,App_Id,Rating,Rating_Count
90308,533,4.6,1216126.0
90309,533,4.6,1216126.0
90310,533,4.6,1216126.0
90311,533,4.6,1216126.0
90312,533,4.6,1216126.0
90313,533,4.6,1216126.0
90314,533,4.6,1216126.0
90315,533,4.6,1216126.0
90316,533,4.6,1216126.0
90317,533,4.6,1216126.0
90318,533,4.6,1216126.0
90319,533,4.6,1216126.0
90320,533,4.6,1216126.0
90321,533,4.6,1216126.0
90322,533,4.6,1216126.0
90323,533,4.6,1216126.0
90324,533,4.6,1216126.0
90325,533,4.6,1216126.0
90326,533,4.6,1216126.0
90327,533,4.6,1216126.0
90328,533,4.6,1216126.0
90329,533,4.6,1216126.0
90330,533,4.6,1216126.0
90331,533,4.6,1216126.0
90332,533,4.6,1216126.0
90333,533,4.6,1216126.0
90334,533,4.6,1216126.0
90335,533,4.6,1216126.0
90336,533,4.6,1216126.0
90337,533,4.6,1216126.0
90338,533,4.6,1216126.0
90339,533,4.6,1216126.0
90340,533,4.6,1216126.0
90341,533,4.6,1216126.0
90342,533,4.6,1216126.0
90343,533,4.6,1216126.0
90344,533,4.6,1216126.0
90345,533,4.6,1216126.0
90346,533,4.6,1216126.0
90347,533,4.6,1216126.0
90348,533,4.6,1216126.0
90349,533,4.6,1216126.0
90350,533,4.6,1216126.0
90351,533,4.6,1216126.0
90352,533,4.6,1216126.0
90353,533,4.6,1216126.0
90354,533,4.6,1216126.0
90355,533,4.6,1216126.0
90356,533,4.6,1216126.0
90357,533,4.6,1216126.0
90358,533,4.6,1216126.0
90359,533,4.6,1216126.0
90360,533,4.6,1216126.0
90361,533,4.6,1216126.0
90362,533,4.6,1216126.0
90363,533,4.6,1216126.0
90364,533,4.6,1216126.0
90365,533,4.6,1216126.0
90366,533,4.6,1216126.0
90367,533,4.6,1216126.0
90368,533,4.6,1216126.0
90369,533,4.6,1216126.0
90370,533,4.6,1216126.0
90371,533,4.6,1216126.0
90372,533,4.6,1216126.0
90373,533,4.6,1216126.0
90374,533,4.6,1216126.0
90375,533,4.6,1216126.0
90376,533,4.6,1216126.0
90377,533,4.6,1216126.0
90378,533,4.6,1216126.0
90379,533,4.6,1216126.0
90380,533,4.6,1216126.0
90381,533,4.6,1216126.0
90382,533,4.6,1216126.0
90383,533,4.6,1216126.0
90384,533,4.6,1216126.0
90385,533,4.6,1216126.0
90386,533,4.6,1216126.0
90387,533,4.6,1216126.0
90388,533,4.6,1216126.0
90389,533,4.6,1216126.0
90390,533,4.6,1216126.0
90391,533,4.6,1216126.0
90392,533,4.6,1216126.0
90393,533,4.6,1216126.0
90394,534,4.2,7785448.197299858
90395,534,4.2,7785448.197299858
90396,534,4.2,7785448.197299858
90397,535,3.9,7785448.197299858
90398,535,3.9,7785448.197299858
90399,536,4.3,7785448.197299858
90400,536,4.3,7785448.197299858
90401,536,4.3,7785448.197299858
90402,536,4.3,7785448.197299858
90403,536,4.3,7785448.197299858
90404,536,4.3,7785448.197299858
90405,536,4.3,7785448.197299858
90406,537,4.8,7785448.197299858
90407,537,4.8,7785448.197299858
90408,537,4.8,7785448.197299858
90409,537,4.8,7785448.197299858
90410,537,4.8,7785448.197299858
90411,537,4.8,7785448.197299858
90412,537,4.8,7785448.197299858
90413,537,4.8,7785448.197299858
90414,533,4.6,1216126.0
90415,533,4.6,1216126.0
90416,533,4.6,1216126.0
90417,533,4.6,1216126.0
90418,533,4.6,1216126.0
90419,533,4.6,1216126.0
90420,533,4.6,1216126.0
90421,533,4.6,1216126.0
90422,533,4.6,1216126.0
90423,533,4.6,1216126.0
90424,533,4.6,1216126.0
90425,533,4.6,1216126.0
90426,533,4.6,1216126.0
90427,533,4.6,1216126.0
90428,533,4.6,1216126.0
90429,533,4.6,1216126.0
90430,533,4.6,1216126.0
90431,533,4.6,1216126.0
90432,533,4.6,1216126.0
90433,533,4.6,1216126.0
90434,533,4.6,1216126.0
90435,533,4.6,1216126.0
90436,533,4.6,1216126.0
90437,533,4.6,1216126.0
90438,533,4.6,1216126.0
90439,533,4.6,1216126.0
90440,533,4.6,1216126.0
90441,533,4.6,1216126.0
90442,533,4.6,1216126.0
90443,533,4.6,1216126.0
90444,533,4.6,1216126.0
90445,533,4.6,1216126.0
90446,533,4.6,1216126.0
90447,533,4.6,1216126.0
90448,533,4.6,1216126.0
90449,533,4.6,1216126.0
90450,533,4.6,1216126.0
90451,533,4.6,1216126.0
90452,533,4.6,1216126.0
90453,533,4.6,1216126.0
90454,533,4.6,1216126.0
90455,533,4.6,1216126.0
90456,533,4.6,1216126.0
90457,533,4.6,1216126.0
90458,533,4.6,1216126.0
90459,533,4.6,1216126.0
90460,533,4.6,1216126.0
90461,533,4.6,1216126.0
90462,533,4.6,1216126.0
90463,533,4.6,1216126.0
90464,533,4.6,1216126.0
90465,533,4.6,1216126.0
90466,533,4.6,1216126.0
90467,533,4.6,1216126.0
90468,533,4.6,1216126.0
90469,533,4.6,1216126.0
90470,533,4.6,1216126.0
90471,533,4.6,1216126.0
90472,534,4.2,7785448.197299858
90473,534,4.2,7785448.197299858
90474,534,4.2,7785448.197299858
90475,534,4.2,7785448.197299858
90476,534,4.2,7785448.197299858
90477,534,4.2,7785448.197299858
90478,534,4.2,7785448.197299858
90479,535,3.9,7785448.197299858
90480,535,3.9,7785448.197299858
90481,535,3.9,7785448.197299858
90482,536,4.3,7785448.197299858
90483,536,4.3,7785448.197299858
90484,536,4.3,7785448.197299858
90485,536,4.3,7785448.197299858
90486,537,4.8,7785448.197299858
90487,537,4.8,7785448.197299858
90488,537,4.8,7785448.197299858
90489,537,4.8,7785448.197299858
90490,537,4.8,7785448.197299858
90491,537,4.8,7785448.197299858
90492,537,4.8,7785448.197299858
90493,537,4.8,7785448.197299858
90494,537,4.8,7785448.197299858
90495,538,4.4,7785448.197299858
90496,538,4.4,7785448.197299858
90497,538,4.4,7785448.197299858
90498,538,4.4,7785448.197299858
90499,538,4.4,7785448.197299858
90500,539,4.1,7785448.197299858
90501,539,4.1,7785448.197299858
90502,539,4.1,7785448.197299858
90503,540,3.2,7785448.197299858
90504,540,3.2,7785448.197299858
90505,540,3.2,7785448.197299858
90506,540,3.2,7785448.197299858
90507,540,3.2,7785448.197299858
90508,540,3.2,7785448.197299858
90509,533,4.6,1216126.0
90510,533,4.6,1216126.0
90511,533,4.6,1216126.0
90512,533,4.6,1216126.0
90513,533,4.6,1216126.0
90514,533,4.6,1216126.0
90515,534,4.2,7785448.197299858
90516,535,3.9,7785448.197299858
90517,535,3.9,7785448.197299858
90518,535,3.9,7785448.197299858
90519,536,4.3,7785448.197299858
90520,536,4.3,7785448.197299858
90521,536,4.3,7785448.197299858
90522,536,4.3,7785448.197299858
90523,533,4.6,1216126.0
90524,533,4.6,1216126.0
90525,533,4.6,1216126.0
90526,533,4.6,1216126.0
90527,534,4.2,7785448.197299858
90528,534,4.2,7785448.197299858
90529,534,4.2,7785448.197299858
90530,535,3.9,7785448.197299858
90531,535,3.9,7785448.197299858
90532,536,4.3,7785448.197299858
90533,536,4.3,7785448.197299858
90534,536,4.3,7785448.197299858
90535,536,4.3,7785448.197299858
90536,536,4.3,7785448.197299858
90537,536,4.3,7785448.197299858
90538,536,4.3,7785448.197299858
90539,536,4.3,7785448.197299858
90540,537,4.8,7785448.197299858
90541,537,4.8,7785448.197299858
90542,537,4.8,7785448.197299858
90543,537,4.8,7785448.197299858
90544,537,4.8,7785448.197299858
90545,537,4.8,7785448.197299858
90546,537,4.8,7785448.197299858
90547,537,4.8,7785448.197299858
90548,537,4.8,7785448.197299858
90549,537,4.8,7785448.197299858
90550,537,4.8,7785448.197299858
90551,538,4.4,7785448.197299858
90552,538,4.4,7785448.197299858
90553,538,4.4,7785448.197299858
90554,539,4.1,7785448.197299858
90555,539,4.1,7785448.197299858
90556,540,3.2,7785448.197299858
90557,540,3.2,7785448.197299858
90558,540,3.2,7785448.197299858
90559,540,3.2,7785448.197299858
90560,540,3.2,7785448.197299858
90561,537,4.8,7785448.197299858
90562,537,4.8,7785448.197299858
90563,537,4.8,7785448.197299858
90564,537,4.8,7785448.197299858
90565,539,4.1,7785448.197299858
90566,539,4.1,7785448.197299858
90567,539,4.1,7785448.197299858
90568,540,3.2,7785448.197299858
90569,540,3.2,7785448.197299858
90570,540,3.2,7785448.197299858
90571,541,4.4,7785448.197299858
90572,541,4.4,7785448.197299858
90573,533,4.6,1216126.0
90574,533,4.6,1216126.0
90575,533,4.6,1216126.0
90576,533,4.6,1216126.0
90577,533,4.6,1216126.0
90578,533,4.6,1216126.0
90579,534,4.2,7785448.197299858
90580,534,4.2,7785448.197299858
90581,534,4.2,7785448.197299858
90582,534,4.2,7785448.197299858
90583,535,3.9,7785448.197299858
90584,535,3.9,7785448.197299858
90585,536,4.3,7785448.197299858
90586,536,4.3,7785448.197299858
90587,536,4.3,7785448.197299858
90588,536,4.3,7785448.197299858
90589,536,4.3,7785448.197299858
90590,536,4.3,7785448.197299858
90591,533,4.6,1216126.0
90592,533,4.6,1216126.0
90593,533,4.6,1216126.0
90594,533,4.6,1216126.0
90595,533,4.6,1216126.0
90596,533,4.6,1216126.0
90597,534,4.2,7785448.197299858
90598,534,4.2,7785448.197299858
90599,535,3.9,7785448.197299858
90600,535,3.9,7785448.197299858
90601,536,4.3,7785448.197299858
90602,536,4.3,7785448.197299858
90603,536,4.3,7785448.197299858
90604,536,4.3,7785448.197299858
90605,536,4.3,7785448.197299858
90606,536,4.3,7785448.197299858
90607,536,4.3,7785448.197299858
90608,536,4.3,7785448.197299858
90609,537,4.8,7785448.197299858
90610,537,4.8,7785448.197299858
90611,537,4.8,7785448.197299858
90612,537,4.8,7785448.197299858
90613,537,4.8,7785448.197299858
90614,538,4.4,7785448.197299858
90615,538,4.4,7785448.197299858
90616,538,4.4,7785448.197299858
90617,539,4.1,7785448.197299858
90618,539,4.1,7785448.197299858
90619,540,3.2,7785448.197299858
90620,540,3.2,7785448.197299858
90621,540,3.2,7785448.197299858
90622,537,4.8,7785448.197299858
90623,537,4.8,7785448.197299858
90624,537,4.8,7785448.197299858
90625,537,4.8,7785448.197299858
90626,538,4.4,7785448.197299858
90627,540,3.2,7785448.197299858
90628,540,3.2,7785448.197299858
90629,540,3.2,7785448.197299858
90630,537,4.8,7785448.197299858
90631,537,4.8,7785448.197299858
90632,538,4.4,7785448.197299858
90633,538,4.4,7785448.197299858
90634,538,4.4,7785448.197299858
90635,538,4.4,7785448.197299858
90636,539,4.1,7785448.197299858
90637,539,4.1,7785448.197299858
90638,539,4.1,7785448.197299858
90639,540,3.2,7785448.197299858
90640,540,3.2,7785448.197299858
90641,541,4.4,7785448.197299858
90642,540,3.2,7785448.197299858
90643,540,3.2,7785448.197299858
90644,540,3.2,7785448.197299858
90645,540,3.2,7785448.197299858
90646,540,3.2,7785448.197299858
90647,533,4.6,1216126.0
90648,533,4.6,1216126.0
90649,533,4.6,1216126.0
90650,533,4.6,1216126.0
90651,535,3.9,7785448.197299858
90652,535,3.9,7785448.197299858
90653,535,3.9,7785448.197299858
90654,536,4.3,7785448.197299858
90655,536,4.3,7785448.197299858
90656,536,4.3,7785448.197299858
90657,536,4.3,7785448.197299858
90658,536,4.3,7785448.197299858
90659,536,4.3,7785448.197299858
90660,536,4.3,7785448.197299858
90661,536,4.3,7785448.197299858
90662,537,4.8,7785448.197299858
90663,537,4.8,7785448.197299858
90664,537,4.8,7785448.197299858
90665,538,4.4,7785448.197299858
90666,538,4.4,7785448.197299858
90667,538,4.4,7785448.197299858
90668,538,4.4,7785448.197299858
90669,539,4.1,7785448.197299858
90670,539,4.1,7785448.197299858
90671,540,3.2,7785448.197299858
90672,540,3.2,7785448.197299858
90673,540,3.2,7785448.197299858
90674,541,4.4,7785448.197299858
90675,542,4.4,7785448.197299858
90676,542,4.4,7785448.197299858
90677,542,4.4,7785448.197299858
90678,542,4.4,7785448.197299858
90679,542,4.4,7785448.197299858
90680,542,4.4,7785448.197299858
90681,542,4.4,7785448.197299858
90682,542,4.4,7785448.197299858
90683,542,4.4,7785448.197299858
90684,542,4.4,7785448.197299858
90685,542,4.4,7785448.197299858
90686,542,4.4,7785448.197299858
90687,542,4.4,7785448.197299858
90688,542,4.4,7785448.197299858
90689,542,4.4,7785448.197299858
90690,542,4.4,7785448.197299858
90691,542,4.4,7785448.197299858
90692,542,4.4,7785448.197299858
90693,542,4.4,7785448.197299858
90694,540,3.2,7785448.197299858
90695,541,4.4,7785448.197299858
90696,540,3.2,7785448.197299858
90697,540,3.2,7785448.197299858
90698,540,3.2,7785448.197299858
90699,540,3.2,7785448.197299858
90700,540,3.2,7785448.197299858
90701,533,4.6,1216126.0
90702,533,4.6,1216126.0
90703,533,4.6,1216126.0
90704,533,4.6,1216126.0
90705,533,4.6,1216126.0
90706,534,4.2,7785448.197299858
90707,535,3.9,7785448.197299858
90708,536,4.3,7785448.197299858
90709,536,4.3,7785448.197299858
90710,536,4.3,7785448.197299858
90711,536,4.3,7785448.197299858
90712,537,4.8,7785448.197299858
90713,537,4.8,7785448.197299858
90714,537,4.8,7785448.197299858
90715,537,4.8,7785448.197299858
90716,537,4.8,7785448.197299858
90717,537,4.8,7785448.197299858
90718,537,4.8,7785448.197299858
90719,538,4.4,7785448.197299858
90720,539,4.1,7785448.197299858
90721,539,4.1,7785448.197299858
90722,540,3.2,7785448.197299858
90723,540,3.2,7785448.197299858
90724,540,3.2,7785448.197299858
90725,540,3.2,7785448.197299858
90726,540,3.2,7785448.197299858
90727,540,3.2,7785448.197299858
90728,540,3.2,7785448.197299858
90729,540,3.2,7785448.197299858
90730,541,4.4,7785448.197299858
90731,541,4.4,7785448.197299858
90732,541,4.4,7785448.197299858
90733,541,4.4,7785448.197299858
90734,542,4.4,7785448.197299858
90735,542,4.4,7785448.197299858
90736,542,4.4,7785448.197299858
90737,542,4.4,7785448.197299858
90738,542,4.4,7785448.197299858
90739,542,4.4,7785448.197299858
90740,542,4.4,7785448.197299858
90741,542,4.4,7785448.197299858
90742,542,4.4,7785448.197299858
90743,542,4.4,7785448.197299858
90744,542,4.4,7785448.197299858
90745,542,4.4,7785448.197299858
90746,541,4.4,7785448.197299858
90747,541,4.4,7785448.197299858
90748,541,4.4,7785448.197299858
90749,541,4.4,7785448.197299858
90750,541,4.4,7785448.197299858
90751,542,4.4,7785448.197299858
90752,542,4.4,7785448.197299858
90753,542,4.4,7785448.197299858
90754,542,4.4,7785448.197299858
90755,542,4.4,7785448.197299858
90756,542,4.4,7785448.197299858
90757,542,4.4,7785448.197299858
90758,542,4.4,7785448.197299858
90759,538,4.4,7785448.197299858
90760,538,4.4,7785448.197299858
90761,539,4.1,7785448.197299858
90762,539,4.1,7785448.197299858
90763,539,4.1,7785448.197299858
90764,540,3.2,7785448.197299858
90765,540,3.2,7785448.197299858
90766,540,3.2,7785448.197299858
90767,540,3.2,7785448.197299858
90768,540,3.2,7785448.197299858
90769,540,3.2,7785448.197299858
90770,540,3.2,7785448.197299858
90771,540,3.2,7785448.197299858
90772,540,3.2,7785448.197299858
90773,533,4.6,1216126.0
90774,533,4.6,1216126.0
90775,533,4.6,1216126.0
90776,533,4.6,1216126.0
90777,533,4.6,1216126.0
90778,533,4.6,1216126.0
90779,534,4.2,7785448.197299858
90780,534,4.2,7785448.197299858
90781,534,4.2,7785448.197299858
90782,534,4.2,7785448.197299858
90783,535,3.9,7785448.197299858
90784,535,3.9,7785448.197299858
90785,535,3.9,7785448.197299858
90786,535,3.9,7785448.197299858
90787,535,3.9,7785448.197299858
90788,535,3.9,7785448.197299858
90789,536,4.3,7785448.197299858
90790,536,4.3,7785448.197299858
90791,536,4.3,7785448.197299858
90792,536,4.3,7785448.197299858
90793,533,4.6,1216126.0
90794,533,4.6,1216126.0
90795,533,4.6,1216126.0
90796,533,4.6,1216126.0
90797,533,4.6,1216126.0
90798,534,4.2,7785448.197299858
90799,534,4.2,7785448.197299858
90800,534,4.2,7785448.197299858
90801,535,3.9,7785448.197299858
90802,535,3.9,7785448.197299858
90803,535,3.9,7785448.197299858
90804,535,3.9,7785448.197299858
90805,535,3.9,7785448.197299858
90806,536,4.3,7785448.197299858
90807,536,4.3,7785448.197299858
90808,536,4.3,7785448.197299858
90809,536,4.3,7785448.197299858
90810,537,4.8,7785448.197299858
90811,537,4.8,7785448.197299858
90812,537,4.8,7785448.197299858
90813,537,4.8,7785448.197299858
90814,537,4.8,7785448.197299858
90815,537,4.8,7785448.197299858
90816,537,4.8,7785448.197299858
90817,537,4.8,7785448.197299858
90818,538,4.4,7785448.197299858
90819,538,4.4,7785448.197299858
90820,539,4.1,7785448.197299858
90821,539,4.1,7785448.197299858
90822,540,3.2,7785448.197299858
90823,540,3.2,7785448.197299858
90824,538,4.4,7785448.197299858
90825,539,4.1,7785448.197299858
90826,539,4.1,7785448.197299858
90827,539,4.1,7785448.197299858
90828,540,3.2,7785448.197299858
90829,540,3.2,7785448.197299858
90830,540,3.2,7785448.197299858
90831,533,4.6,1216126.0
90832,533,4.6,1216126.0
90833,533,4.6,1216126.0
90834,533,4.6,1216126.0
90835,533,4.6,1216126.0
90836,533,4.6,1216126.0
90837,534,4.2,7785448.197299858
90838,535,3.9,7785448.197299858
90839,535,3.9,7785448.197299858
90840,535,3.9,7785448.197299858
90841,536,4.3,7785448.197299858
90842,536,4.3,7785448.197299858
90843,536,4.3,7785448.197299858
90844,533,4.6,1216126.0
90845,533,4.6,1216126.0
90846,534,4.2,7785448.197299858
90847,534,4.2,7785448.197299858
90848,535,3.9,7785448.197299858
90849,535,3.9,7785448.197299858
90850,536,4.3,7785448.197299858
90851,536,4.3,7785448.197299858
90852,536,4.3,7785448.197299858
90853,536,4.3,7785448.197299858
90854,536,4.3,7785448.197299858
90855,537,4.8,7785448.197299858
90856,536,4.3,7785448.197299858
90857,537,4.8,7785448.197299858
90858,537,4.8,7785448.197299858
90859,537,4.8,7785448.197299858
90860,537,4.8,7785448.197299858
90861,537,4.8,7785448.197299858
90862,537,4.8,7785448.197299858
90863,537,4.8,7785448.197299858
90864,537,4.8,7785448.197299858
90865,537,4.8,7785448.197299858
90866,537,4.8,7785448.197299858
90867,538,4.4,7785448.197299858
90868,538,4.4,7785448.197299858
90869,538,4.4,7785448.197299858
90870,539,4.1,7785448.197299858
90871,540,3.2,7785448.197299858
90872,540,3.2,7785448.197299858
90873,537,4.8,7785448.197299858
90874,537,4.8,7785448.197299858
90875,537,4.8,7785448.197299858
90876,537,4.8,7785448.197299858
90877,538,4.4,7785448.197299858
90878,539,4.1,7785448.197299858
90879,539,4.1,7785448.197299858
90880,539,4.1,7785448.197299858
90881,539,4.1,7785448.197299858
90882,539,4.1,7785448.197299858
90883,539,4.1,7785448.197299858
90884,540,3.2,7785448.197299858
90885,540,3.2,7785448.197299858
90886,540,3.2,7785448.197299858
90887,540,3.2,7785448.197299858
90888,541,4.4,7785448.197299858
90889,537,4.8,7785448.197299858
90890,538,4.4,7785448.197299858
90891,539,4.1,7785448.197299858
90892,539,4.1,7785448.197299858
90893,540,3.2,7785448.197299858
90894,540,3.2,7785448.197299858
90895,540,3.2,7785448.197299858
90896,540,3.2,7785448.197299858
90897,540,3.2,7785448.197299858
90898,540,3.2,7785448.197299858
90899,540,3.2,7785448.197299858
90900,540,3.2,7785448.197299858
90901,533,4.6,1216126.0
90902,533,4.6,1216126.0
90903,533,4.6,1216126.0
90904,533,4.6,1216126.0
90905,534,4.2,7785448.197299858
90906,534,4.2,7785448.197299858
90907,535,3.9,7785448.197299858
90908,535,3.9,7785448.197299858
90909,535,3.9,7785448.197299858
90910,536,4.3,7785448.197299858
90911,536,4.3,7785448.197299858
90912,537,4.8,7785448.197299858
90913,537,4.8,7785448.197299858
90914,537,4.8,7785448.197299858
90915,537,4.8,7785448.197299858
90916,537,4.8,7785448.197299858
90917,538,4.4,7785448.197299858
90918,538,4.4,7785448.197299858
90919,538,4.4,7785448.197299858
90920,538,4.4,7785448.197299858
90921,538,4.4,7785448.197299858
90922,538,4.4,7785448.197299858
90923,539,4.1,7785448.197299858
90924,539,4.1,7785448.197299858
90925,539,4.1,7785448.197299858
90926,539,4.1,7785448.197299858
90927,540,3.2,7785448.197299858
90928,540,3.2,7785448.197299858
90929,540,3.2,7785448.197299858
90930,540,3.2,7785448.197299858
90931,540,3.2,7785448.197299858
90932,540,3.2,7785448.197299858
90933,541,4.4,7785448.197299858
90934,541,4.4,7785448.197299858
90935,542,4.4,7785448.197299858
90936,542,4.4,7785448.197299858
90937,542,4.4,7785448.197299858
90938,542,4.4,7785448.197299858
90939,542,4.4,7785448.197299858
90940,542,4.4,7785448.197299858
90941,542,4.4,7785448.197299858
90942,542,4.4,7785448.197299858
90943,542,4.4,7785448.197299858
90944,542,4.4,7785448.197299858
90945,542,4.4,7785448.197299858
90946,542,4.4,7785448.197299858
90947,542,4.4,7785448.197299858
90948,541,4.4,7785448.197299858
90949,541,4.4,7785448.197299858
90950,542,4.4,7785448.197299858
90951,542,4.4,7785448.197299858
90952,542,4.4,7785448.197299858
90953,533,4.6,1216126.0
90954,533,4.6,1216126.0
90955,533,4.6,1216126.0
90956,533,4.6,1216126.0
90957,536,4.3,7785448.197299858
90958,536,4.3,7785448.197299858
90959,536,4.3,7785448.197299858
90960,536,4.3,7785448.197299858
90961,536,4.3,7785448.197299858
90962,537,4.8,7785448.197299858
90963,537,4.8,7785448.197299858
90964,537,4.8,7785448.197299858
90965,537,4.8,7785448.197299858
90966,537,4.8,7785448.197299858
90967,537,4.8,7785448.197299858
90968,537,4.8,7785448.197299858
90969,537,4.8,7785448.197299858
90970,537,4.8,7785448.197299858
90971,538,4.4,7785448.197299858
90972,538,4.4,7785448.197299858
90973,539,4.1,7785448.197299858
90974,539,4.1,7785448.197299858
90975,540,3.2,7785448.197299858
90976,540,3.2,7785448.197299858
90977,541,4.4,7785448.197299858
90978,542,4.4,7785448.197299858
90979,542,4.4,7785448.197299858
90980,542,4.4,7785448.197299858
90981,542,4.4,7785448.197299858
90982,542,4.4,7785448.197299858
90983,542,4.4,7785448.197299858
90984,542,4.4,7785448.197299858
90985,542,4.4,7785448.197299858
90986,542,4.4,7785448.197299858
90987,542,4.4,7785448.197299858
90988,542,4.4,7785448.197299858
90989,542,4.4,7785448.197299858
90990,542,4.4,7785448.197299858
90991,542,4.4,7785448.197299858
90992,542,4.4,7785448.197299858
90993,542,4.4,7785448.197299858
90994,542,4.4,7785448.197299858
90995,541,4.4,7785448.197299858
90996,541,4.4,7785448.197299858
90997,541,4.4,7785448.197299858
90998,542,4.4,7785448.197299858
90999,542,4.4,7785448.197299858
91000,542,4.4,7785448.197299858
91001,542,4.4,7785448.197299858
91002,542,4.4,7785448.197299858
91003,542,4.4,7785448.197299858
91004,542,4.4,7785448.197299858
91005,542,4.4,7785448.197299858
91006,542,4.4,7785448.197299858
91007,542,4.4,7785448.197299858
91008,542,4.4,7785448.197299858
91009,542,4.4,7785448.197299858
91010,542,4.4,7785448.197299858
91011,542,4.4,7785448.197299858
91012,542,4.4,7785448.197299858
91013,542,4.4,7785448.197299858
91014,542,4.4,7785448.197299858
91015,542,4.4,7785448.197299858
91016,543,4.3,7785448.197299858
91017,543,4.3,7785448.197299858
91018,543,4.3,7785448.197299858
91019,544,3.7,7785448.197299858
91020,544,3.7,7785448.197299858
91021,544,3.7,7785448.197299858
91022,541,4.4,7785448.197299858
91023,542,4.4,7785448.197299858
91024,542,4.4,7785448.197299858
91025,542,4.4,7785448.197299858
91026,542,4.4,7785448.197299858
91027,542,4.4,7785448.197299858
